Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Malta,MLT,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,4.00843907952683,4.55581532910648,-2.16779161283715,8.80327761563191,87.145666620863,170.979902096118,219.233759345499,184.716494804482,177.798390109848,-70.1600006937379,36.847734993948,-45.4204327833996,-87.2266019812134,-83.1196611670248,-74.9512867409632,-59.433233415066,-56.6042342032458,-52.480666804942,-48.0548109269337,-43.4741082768298,-46.0650373267801
Malta,MLT,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,163124052.81892,186258540.625916,-96909961.9301561,479639142.133147,5314223404.78823,10970385431.1035,14860374634.7337,14639468389.7771,16162596886.6031,-6101371082.61396,3329536322.73097,-4378037581.33199,-8253588863.24768,-8770505017.63462,-8714047499.68668,-6591998145.67182,-6634877715.6609,-6938625512.25087,-7143209722.25422,-6614896113.83009,-6747323186.88983
Marshall Islands,MHL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.640672749734498,0.60167393994659,0.63686918448863,-0.876722337012979,0.872846764048982,2.40160689043908,1.32618529138693,4.71012296720338,3.74903749518758,9.78131406938017,-5.83307916658187,-2.54423561252875,11.8456274087129,17.6087853762442,4.96735807178485,-2.93428666826815,-1.51646757017893,2.73704749565566,4.40096564516322,1.74442304372047,..
Marshall Islands,MHL,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,739000,739000,839000,-1152000,1156000,3279622.36154915,1876761.72458854,6987311.9877883,5694746.71577748,14649434.9564544,-9356673.13181814,-4380881.13767906,21373811.8080675,32548149.3245913,9047685.07797494,-5393638.49927042,-3055847.4488757,5835497.47968519,9752051.36249508,4177233.7978,..
Marshall Islands,MHL,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,2.07750653990579,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,2940000,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.2531876374371,4.39273522765399,3.78942779878559,4.97077593195268,17.1048402419347,27.6520361777234,3.94434467917463,3.20676922289647,6.58358440473947,-0.0651603378363457,2.31890427196123,8.70334474019513,20.6013054045892,15.5890199648425,7.62361704174834,8.1358577730928,4.23731319139217,8.70487138723859,10.9614493683693,-11.62480987055,..
Mauritania,MRT,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,40096000,76700000,67340352.3234,101957951.5645,404102025.7397,811869181.4046,154601638.1236,139372822.2997,342770661.9984,-3072044.396,130528391.3387,588749564.2399,1386098850.60853,1126004759.602,502589833.81816,501726765.733819,271134844.997291,588217194.758539,772890477.1915,-883561115.825519,..
Mauritania,MRT,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,0.0205395591029023,-0.0487531953680739,0.169650720171926,0.0689028115228533,0.00145423845078026,-0.0293819428355481,0.0573327931088777,..,0.297625695603347,0.021627180941262,-0.0397728439342386,0.257716145665417,0.42085462257845,0.00343773138228534,0.0161750480766672,0.143014991462135,-10.9522839389615,0.0628718154750626,..
Mauritania,MRT,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,365000,-1000000,4008000,2023000,57000,-1277000,2985000,..,16753000,1463000,-2676000,18615000,27745000,212000,1035000,9664000,-772244223.86581,4778666.6667,..
Mauritius,MUS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.69640519781753,-0.599865224950269,0.662488345039445,1.07676585037942,0.211203296177967,0.643837300938996,1.51886535380783,4.18108039472127,3.78088836995991,2.81175510140463,4.29784028289692,3.76207203859404,5.04785004476587,2.41861014329888,3.55812335290731,1.85126474467751,3.09638569400408,3.62005645011536,2.61965883110023,3.36246224430616,..
Mauritius,MUS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,265641239.441185,-27675565.7136838,32073116.0847955,62630665.276514,13894736.4049872,41776995.7786911,106758059.108919,340763853.718088,377724738.06254,256680711.820915,429941788.6982,433331010.9385,589018302.822,293369157.0764,455562151.7869,216455188.3064,378764432.2698,479995890.2638,371518185.9202,472302807.0769,..
Mauritius,MUS,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.277741789138919,0.0621636650023112,0.179657409174391,-0.103457345678469,0.48316278766183,0.723781144275418,0.136448277105084,0.730963937392669,0.524770548973917,0.41449535128639,1.2863808908388,1.37006901907178,1.54572583302025,1.38410758979816,1.10225484236781,0.852388653160631,0.231303334954312,0.67295191221884,0.587713954631408,0.423000497427868,..
Mauritius,MUS,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,12951970.6813943,2868001.8847859,8697772.5466261,-6017652.19922379,31786528.414798,46964352.2750095,9590681.09360389,59574575.1622837,52426519.5791036,37838630.3136791,128685308.1431,157810213.8926,180366056.5824,167887527.4906,141126525.9807,99663728.2488,28294109.6504,89229037.3538,83349182.6006,59416078.9964,..
Mexico,MEX,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.59670994264157,3.97248183338379,3.11551958010871,2.49864343929278,3.18521616377124,2.96511280795953,2.26988317080284,2.95521137147501,2.68315288393613,2.18394169014023,2.88118641187451,2.01910111723761,1.51558066221443,3.98535084399597,2.17584961921053,3.04962132121414,3.59575311538934,2.84894822373897,3.07956464968995,2.31508927106596,..
Mexico,MEX,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,18382284821,30060020323,24055125415,18223514102,24916054094,26018159827,22140148353,31109400241,29782703571,19656465643,30477227193,23835278742,18203487579,50791028233,28620063718,35737524436,38779861205,33016832348,37643021765,29375485438,..
Mexico,MEX,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0,0.581990264461585,0.11537205562636,0.17186364015909,0.566565630543216,0.737797296752144,0.684420278567212,0.791494671185009,0.0619865854152452,1.29583344801298,1.69187601194217,0.980280121045532,1.56316097602756,1.41500974255046,0.430665284066648,0.936392420460906,0.732929938529147,0.2419759871001,1.00446743906835,0.493659106419609,0.491364211873992
Mexico,MEX,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,0,4403957000,890795001,1253463948,4431906399,6473995841,6675747324,8332034978,688044319,11663088701,17896686374,11572104899,18774969964,18033493812,5664760911,10973279461,7904580870,2804291258,12278095761,6263894906,5287881397
"Micronesia, Fed. Sts.",FSM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,0,0,0,0,0,6.32982242056283,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,0,0,0,0,0,20209300,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.160333910481121,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-511900,..,..,..,..,..,..
Moldova,MDA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,9.89887383909094,6.98600963880541,5.05771338869042,3.72304120351932,5.81198983204296,6.38145044087964,7.58983096036108,12.1789803443758,12.0004626680652,4.77679427152857,4.16102724071551,4.26639663622421,2.87938043225256,2.54699411009713,3.62904354916722,2.91230798370033,1.09509029418505,1.54626381834303,2.51982930805158,4.19101524526079,..
Moldova,MDA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,127540000,103440000,84050000,73750000,151010000,190700000,258680000,536020000,726610000,259830000,290230000,358990000,250770000,241880000,345130000,225565000,88390000,149520000,288690000,501610000,..
Moldova,MDA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.00620911013899385,0.00810441953457704,0.0270787748353443,0.00555301060863898,0.123929589160839,-0.00535412727079571,-0.0211252446708674,0.275380101066816,0.515784876513779,-0.0875092973577955,0.098781923607242,0.423918125892414,0.305425367858668,0.323902508791912,0.429327639186676,0.0943806501932899,0.165149379132104,0.109103018215082,0.302616932038339,0.334957040693975,-0.032986289297228
Moldova,MDA,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,80000,120000,450000,110000,3220000,-160000,-720000,12120000,31230000,-4760000,6890000,35670000,26600000,30760000,40830000,7310000,13330000,10550000,34670000,40090000,-3930000
Monaco,MCO,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.72312279765318,4.9684623527528,5.56733962619427,8.24548473819777,4.66450219552693,7.43499570413203,7.18968965931054,8.80188702602587,15.0216154252614,13.6044846187851,23.5263371265589,43.9121116164398,34.7559826105722,16.3700755247253,2.76258832349848,0.802747344172532,-37.1547625357932,13.0787884643846,14.8871959069206,17.456541335953,..
Mongolia,MNG,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,53697000,63000000,77751000,131540000,92920000,187620000,245460000,372759900,844697949.479072,623609218.24768,1691421731.58406,4571161962.80891,4272473222.93625,2059702972.91978,337768268.083172,94319767.4741563,-4156404703.77687,1494350363.46922,1951528195.81853,2443343095.41815,..
Mongolia,MNG,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,0.0911442816304427,1.59341284717059,0.301081476552201,0.111013808966093,1.17380607898793,0.866907433519344,0.908399369615854,0.525960827236525,0.325745111206294,0.875812951612804,0.0970969693441849,0.129376175211701,0.425479439894138,0.213039631164876,0.907167281232829,0.197662792659551
Mongolia,MNG,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,2300000,54400000,12750800,6242546.76629683,53805514.27,62326152.3644099,94562536.2245845,64655158.1021307,40985649.2691379,107081399.466876,11408525.5310673,14472969.4528,48614239.5670594,27926874.1839936,126973658.202522,25967215.3836045
Montenegro,MNE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,25.4667515410883,21.454940864611,37.272483492599,18.3019142754749,12.2490907110616,15.121525441315,9.99670700987578,10.8182605724,17.2603055675376,5.1793619941109,11.5443248102241,8.81920470689928,7.5451913093006,..
Montenegro,MNE,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,937357714.730134,975271781.796614,1550285725.3921,758254398.556857,556662007.52715,618126498.733889,446456998.007453,496993506.510356,699855695.331555,226702405.904995,560665419.031984,485653127.823429,418205414.663299,..
Montenegro,MNE,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,4.32592861331886,2.42598966555315,1.1014180293294,0.654939293124402,0.395958924306503,0.681415984114504,0.395178327259462,0.606916154190779,0.305641905918101,-4.22371888841267,0.22799496931023,1.93541081737769,1.37278366815474,-0.100067771744143
Montenegro,MNE,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,..,159224962.497631,110277594.269524,45811614.5895648,27134352.8509895,17994420.5575767,27854417.0742986,17648824.7071331,27881874.8735444,12392899.2885895,-184873587.704096,11072877.5486544,106578580.305258,76088933.9513477,-4781820.86477688
Morocco,MAR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.09774435707875,7.15810245415447,1.13729089157408,4.44227721589327,1.49821401864991,2.67970595247575,3.58501977058584,3.57509499424191,2.66604849874858,2.12096959529347,1.33090448180717,2.48727462132161,2.89209442103955,3.14616379903882,3.20252963849696,3.21498327008261,2.08433794311567,2.44351130257047,3.00127049551751,1.43761096428943,..
Morocco,MAR,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,426553283.860634,2824557251.52006,480355698.049863,2312829823.25089,893325392.835825,1670609688.92878,2460787164.18439,2825801376.44064,2466288357.37234,1970323920.01346,1240625859.11404,2521362080.65559,2841954371.38454,3360909924.36421,3525384612.43801,3252913902.35666,2153363904.93515,2680109856.21237,3544387229.27822,1720825003.13095,..
Morocco,MAR,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.150599559004406,0.24595824682178,0.0670713318125784,0.0242268526848095,0.0518600800845235,0.118882928444601,0.656855758118968,0.799556279924291,0.341518374201152,0.515648548382668,0.622182290122069,0.24466900174367,0.365906619516519,0.416285130728936,0.391729816825708,0.648936803961871,0.560547372079285,0.922807491985623,0.66121452137608,0.746144862205838,0.437142281900888
Morocco,MAR,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,58518849.1537689,97054094.1654741,28328808.9710921,12613482.8354394,30922101.8074252,74115211.0082399,450871214.59183,631979636.902184,315929282.800516,479023684.0043,579978089.156416,248022127.520666,359562920.660013,444699296.222138,431221073.450753,656593012.785484,579110734.91157,1012160431.61149,780869404.766723,893137828.477914,493405080.126379
Mozambique,MOZ,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.46266505529666,4.73154113790342,6.1168334059854,5.34154383120215,6.23124180546164,1.43306896346897,2.73667523190868,3.98713612678479,5.10823068732465,7.80647641821586,11.3326691720073,25.4766454145602,34.4637026501129,39.4562033415655,28.2161639332867,24.2515290472658,26.2054964944833,17.5433632589396,18.0399702708643,14.2613584139437,..
Mozambique,MOZ,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,139300000,255435491.5,347252830.6,336698400.8,475513572.9,122413755.58,251141650.25,416689348.42081,641399415.784251,930100407.78,1258453096.82496,3663937118.45157,5635092658.61842,6697422432.4601,4998799334.35621,3868353884.95,3128149928.7,2319071971.47682,2678190543.5991,2180768236.13929,..
Mozambique,MOZ,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,-0.00704597096636067,..,..,0.170455598736544,1.50525944892601,0.166277182574134,0.396234722961188,0.289656248376251,2.14202961949504,0.581220141469716,0.0541326430884494,3.07698790222608,0.5475772435086,0.00954110134746236,0.290866195182957,0.196560647139064,-0.0949071884840409,-0.201983418909668,1.09389875549444
Mozambique,MOZ,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,-400000,..,..,14560436.7499999,138135989.85,17377367.78,49752005.22,34511011.1525,237864863.716556,83588479.3963299,8851122.66538004,522297789.84,97009245.0140001,1521898.11999994,34720695.634,25983517.57,-14089797.8711224,-30886189.898597,153380150.98016
Myanmar,MMR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.46752991241352,4.87213673405705,1.9725445232151,2.77099546485011,2.38630026502205,2.2216725218724,1.89233160700621,2.79112450690408,2.71393969761066,2.55595530636763,1.74915205542438,4.65355602063795,2.50468100696741,3.87552410581601,3.64689440825599,6.77346403022991,5.33462789490011,7.15510031188804,2.57387655580072,2.17371751887261,..
